time,line,loss_MW,loading_percent
2026-01-08 02:00:00+00:00,Line 9-10,0.00014788613117355798,7.819851480480819
2026-01-08 02:00:00+00:00,Line 10-11,1.2529456157095442e-05,3.5135129077926526
2026-01-08 02:00:00+00:00,Line 3-8,0.00013451409987272345,5.9441631655602185
2026-01-08 02:00:00+00:00,Line 12-13,0.018660522491347198,25.61213659509427
2026-01-08 02:00:00+00:00,Line 13-14,0.01118660324178622,25.359510762700864
2026-01-08 02:00:00+00:00,Line 6-7,2.8978405052393352e-05,6.181620389523175
2026-01-08 02:00:00+00:00,Line 11-4,1.8511715599509038e-05,3.5456637604547403
2026-01-08 02:00:00+00:00,Line 14-8,0.005331000315732082,21.405992558955912
2026-01-08 03:00:00+00:00,Line 1-2,0.003123303994290061,19.033790974956744
2026-01-08 03:00:00+00:00,Line 2-3,0.005334668205017046,20.068160610644018
2026-01-08 03:00:00+00:00,Line 3-4,0.00036804619767949465,13.870625342459562
2026-01-08 03:00:00+00:00,Line 4-5,8.948056901780799e-05,7.14694062185432
2026-01-08 03:00:00+00:00,Line 5-6,6.118926460678409e-06,1.3771975447887306
2026-01-08 03:00:00+00:00,Line 7-8,0.0002464927874884504,6.850590719922048
2026-01-08 03:00:00+00:00,Line 8-9,0.00018141243714486777,13.4044086792206
2026-01-08 03:00:00+00:00,Line 9-10,0.00013820133058534134,7.558340340284066
2026-01-08 03:00:00+00:00,Line 10-11,1.0692523820743371e-05,3.250459823057777
2026-01-08 03:00:00+00:00,Line 3-8,0.00011237601841790346,5.458275615754749
2026-01-08 03:00:00+00:00,Line 12-13,0.01773386999667248,24.968855483986832
2026-01-08 03:00:00+00:00,Line 13-14,0.010624677164084328,24.714830316800686
2026-01-08 03:00:00+00:00,Line 6-7,2.791232798377008e-05,6.067364928466316
2026-01-08 03:00:00+00:00,Line 11-4,1.792769890211765e-05,3.4882868918003136
2026-01-08 03:00:00+00:00,Line 14-8,0.004999836947570113,20.730198146647478
2026-01-08 04:00:00+00:00,Line 1-2,0.002700732956600338,17.726554701855406
2026-01-08 04:00:00+00:00,Line 2-3,0.004649504631149548,18.78044137164099
2026-01-08 04:00:00+00:00,Line 3-4,0.00034017011525611096,13.337118067294584
2026-01-08 04:00:00+00:00,Line 4-5,8.531072038370224e-05,6.9790039788859835
2026-01-08 04:00:00+00:00,Line 5-6,6.4868118353142434e-06,1.388425350766069
2026-01-08 04:00:00+00:00,Line 7-8,0.000259086977722367,7.026097401273915
2026-01-08 04:00:00+00:00,Line 8-9,0.0001918065280693826,13.783199576972955
2026-01-08 04:00:00+00:00,Line 9-10,0.00015033599016478494,7.878347321601231
2026-01-08 04:00:00+00:00,Line 10-11,1.1455829200604506e-05,3.358177221798744
2026-01-08 04:00:00+00:00,Line 3-8,0.00011302315685021713,5.457032705146084
2026-01-08 04:00:00+00:00,Line 12-13,0.01912613114812456,25.931137563039318
2026-01-08 04:00:00+00:00,Line 13-14,0.011466347855974668,25.67552760203447
2026-01-08 04:00:00+00:00,Line 6-7,2.950178012789406e-05,6.23824145676501
2026-01-08 04:00:00+00:00,Line 11-4,1.5274521157321308e-05,3.2287626909456266
2026-01-08 04:00:00+00:00,Line 14-8,0.005453616743233303,21.650024001288546
2026-01-08 05:00:00+00:00,Line 1-2,0.002466404832656477,16.977577592893308
2026-01-08 05:00:00+00:00,Line 2-3,0.004293055847370608,18.101726064440463
2026-01-08 05:00:00+00:00,Line 3-4,0.0003215463049450751,12.970913337152446
2026-01-08 05:00:00+00:00,Line 4-5,8.211557848192275e-05,6.849023772706504
2026-01-08 05:00:00+00:00,Line 5-6,8.101754032263653e-06,1.510514161571571
2026-01-08 05:00:00+00:00,Line 7-8,0.00027116410595195983,7.185467968504995
2026-01-08 05:00:00+00:00,Line 8-9,0.00020090220918134172,14.105383926312461
2026-01-08 05:00:00+00:00,Line 9-10,0.00016381313688823562,8.223747991901025
2026-01-08 05:00:00+00:00,Line 10-11,1.362158003376246e-05,3.655692387071917
2026-01-08 05:00:00+00:00,Line 3-8,0.00013762617367457652,5.9876976072987755
2026-01-08 05:00:00+00:00,Line 12-13,0.020486635213391446,26.837062384090686
2026-01-08 05:00:00+00:00,Line 13-14,0.01229072374192608,26.582170532068695
2026-01-08 05:00:00+00:00,Line 6-7,3.1049762015622484e-05,6.399477564710976
2026-01-08 05:00:00+00:00,Line 11-4,1.5252346140460366e-05,3.228830351196076
2026-01-08 05:00:00+00:00,Line 14-8,0.005927595075111869,22.5713613168656
2026-01-08 06:00:00+00:00,Line 1-2,0.002466453044099981,16.977734981756125
2026-01-08 06:00:00+00:00,Line 2-3,0.004293129055025546,18.10186791235498
2026-01-08 06:00:00+00:00,Line 3-4,0.00032155026721292224,12.970992345442639
2026-01-08 06:00:00+00:00,Line 4-5,8.211626624138324e-05,6.849052015771309
2026-01-08 06:00:00+00:00,Line 5-6,8.101373372870757e-06,1.5104866870740212
2026-01-08 06:00:00+00:00,Line 7-8,0.0002711614375631166,7.185433140247979
2026-01-08 06:00:00+00:00,Line 8-9,0.00020090019654595004,14.105313443051227
2026-01-08 06:00:00+00:00,Line 9-10,0.000163810131808384,8.22367259784992
2026-01-08 06:00:00+00:00,Line 10-11,1.3621080826670129e-05,3.6556266128905115
2026-01-08 06:00:00+00:00,Line 3-8,0.00013762031629707683,5.987577014441694
2026-01-08 06:00:00+00:00,Line 12-13,0.02048633274598677,26.836864375534308
2026-01-08 06:00:00+00:00,Line 13-14,0.012290540437613906,26.581972371267305
2026-01-08 06:00:00+00:00,Line 6-7,3.1049419524309396e-05,6.399442339157416
2026-01-08 06:00:00+00:00,Line 11-4,1.5252312163527987e-05,3.2288264558168835
2026-01-08 06:00:00+00:00,Line 14-8,0.005927489387187013,22.571160069645817
2026-01-08 07:00:00+00:00,Line 1-2,0.00244099795270758,16.894438459067377
2026-01-08 07:00:00+00:00,Line 2-3,0.0042544846862917485,18.02684547277677
2026-01-08 07:00:00+00:00,Line 3-4,0.00031944963855012887,12.929039269113304
2026-01-08 07:00:00+00:00,Line 4-5,8.175114730540889e-05,6.834042140505603
2026-01-08 07:00:00+00:00,Line 5-6,8.305474721463646e-06,1.5251420988455273
2026-01-08 07:00:00+00:00,Line 7-8,0.00027258231841831293,7.203955153454736
2026-01-08 07:00:00+00:00,Line 8-9,0.00020197215611383879,14.142801601212849
2026-01-08 07:00:00+00:00,Line 9-10,0.0001654120241269541,8.26376256318303
2026-01-08 07:00:00+00:00,Line 10-11,1.3888180379589832e-05,3.69064787504601
2026-01-08 07:00:00+00:00,Line 3-8,0.00014076487909894797,6.051964503037531
2026-01-08 07:00:00+00:00,Line 12-13,0.020647505212197048,26.94216891084242
2026-01-08 07:00:00+00:00,Line 13-14,0.01238821754337649,26.68735758798608
2026-01-08 07:00:00+00:00,Line 6-7,3.123182040454253e-05,6.4181750127193276
2026-01-08 07:00:00+00:00,Line 11-4,1.527277512124864e-05,3.2311358802218506
2026-01-08 07:00:00+00:00,Line 14-8,0.005983825072712667,22.67817918927799
2026-01-08 08:00:00+00:00,Line 1-2,0.0024177793825785887,16.818113328415695
2026-01-08 08:00:00+00:00,Line 2-3,0.004219250831354215,17.958189832667607
2026-01-08 08:00:00+00:00,Line 3-4,0.00031751824731607314,12.890346202559785
2026-01-08 08:00:00+00:00,Line 4-5,8.141454364440914e-05,6.820175377895506
2026-01-08 08:00:00+00:00,Line 5-6,8.497311750753356e-06,1.5387762592485663
2026-01-08 08:00:00+00:00,Line 7-8,0.0002738998972041107,7.22108878096184
2026-01-08 08:00:00+00:00,Line 8-9,0.0002029665181484397,14.177487586035095
2026-01-08 08:00:00+00:00,Line 9-10,0.00016690042952210993,8.30083794090277
2026-01-08 08:00:00+00:00,Line 10-11,1.4138105551314561e-05,3.723117180178027
2026-01-08 08:00:00+00:00,Line 3-8,0.00014372646097232655,6.111970700454442
2026-01-08 08:00:00+00:00,Line 12-13,0.020797162312814255,27.039582708127007
2026-01-08 08:00:00+00:00,Line 13-14,0.01247891898574438,26.784845511549182
2026-01-08 08:00:00+00:00,Line 6-7,3.14010112873464e-05,6.435502386006996
2026-01-08 08:00:00+00:00,Line 11-4,1.5295962254639056e-05,3.233695602049713
2026-01-08 08:00:00+00:00,Line 14-8,0.006036169386359758,22.777165264554426
2026-01-08 09:00:00+00:00,Line 1-2,0.0024346195566341544,16.873504286485343
2026-01-08 09:00:00+00:00,Line 2-3,0.004244804092410459,18.008006407713502
2026-01-08 09:00:00+00:00,Line 3-4,0.00031892054717019835,12.918451043197729
2026-01-08 09:00:00+00:00,Line 4-5,8.165902349843712e-05,6.830249783349855
2026-01-08 09:00:00+00:00,Line 5-6,8.357625982259587e-06,1.5288618704323003
2026-01-08 09:00:00+00:00,Line 7-8,0.00027294218769757794,7.208638826808304
2026-01-08 09:00:00+00:00,Line 8-9,0.00020224371318244838,14.152282662367641
2026-01-08 09:00:00+00:00,Line 9-10,0.00016581826797218424,8.273898446322358
2026-01-08 09:00:00+00:00,Line 10-11,1.395622864189261e-05,3.6995168403416394
2026-01-08 09:00:00+00:00,Line 3-8,0.00014156943004914324,6.06832600318051
2026-01-08 09:00:00+00:00,Line 12-13,0.020688361686950874,26.968797832240774
2026-01-08 09:00:00+00:00,Line 13-14,0.012412978792944118,26.714006820988384
2026-01-08 09:00:00+00:00,Line 6-7,3.127802664071311e-05,6.422911755766392
2026-01-08 09:00:00+00:00,Line 11-4,1.5278707352409798e-05,3.2317952525104188
2026-01-08 09:00:00+00:00,Line 14-8,0.0059981119001886185,22.70523922166653
2026-01-08 10:00:00+00:00,Line 1-2,0.0026617735706905288,17.604175659281733
2026-01-08 10:00:00+00:00,Line 2-3,0.004590162365630701,18.66906486360989
2026-01-08 10:00:00+00:00,Line 3-4,0.0003371536608894887,13.278487381623364
2026-01-08 10:00:00+00:00,Line 4-5,8.479808877293049e-05,6.958312651130007
2026-01-08 10:00:00+00:00,Line 5-6,6.725747981363439e-06,1.4072453481922718
2026-01-08 10:00:00+00:00,Line 7-8,0.0002609825822508238,7.051346358219289
2026-01-08 10:00:00+00:00,Line 8-9,0.0001932322654099039,13.834196615879007
2026-01-08 10:00:00+00:00,Line 9-10,0.0001524345322703735,7.933123791121142
2026-01-08 10:00:00+00:00,Line 10-11,1.178308044778864e-05,3.404812234491979
2026-01-08 10:00:00+00:00,Line 3-8,0.00011662700095771417,5.538041526438257
2026-01-08 10:00:00+00:00,Line 12-13,0.019338530460297987,26.074641059353258
2026-01-08 10:00:00+00:00,Line 13-14,0.011595030116089866,25.81914775532609
2026-01-08 10:00:00+00:00,Line 6-7,2.9744459905833853e-05,6.263792371075253
2026-01-08 10:00:00+00:00,Line 11-4,1.5247249080314884e-05,3.2263982959443793
2026-01-08 10:00:00+00:00,Line 14-8,0.0055274218315206625,21.796050017786236
2026-01-08 11:00:00+00:00,Line 1-2,0.0026292682830322267,17.501433191121126
2026-01-08 11:00:00+00:00,Line 2-3,0.004540673169228349,18.575697225988307
2026-01-08 11:00:00+00:00,Line 3-4,0.0003346143867219986,13.228931002400563
2026-01-08 11:00:00+00:00,Line 4-5,8.436514033516307e-05,6.9407897284369495
2026-01-08 11:00:00+00:00,Line 5-6,6.933434526408544e-06,1.423374037391363
2026-01-08 11:00:00+00:00,Line 7-8,0.00026259582109416924,7.0727644368065485
2026-01-08 11:00:00+00:00,Line 8-9,0.0001944461959911825,13.877470121154753
2026-01-08 11:00:00+00:00,Line 9-10,0.00015422549744859015,7.979572916732056
2026-01-08 11:00:00+00:00,Line 10-11,1.2065370982444756e-05,3.444529317374354
2026-01-08 11:00:00+00:00,Line 3-8,0.00011977099520052437,5.607727127319892
2026-01-08 11:00:00+00:00,Line 12-13,0.019519632431589606,26.196378581444872
2026-01-08 11:00:00+00:00,Line 13-14,0.011704756186501353,25.940983375663677
2026-01-08 11:00:00+00:00,Line 6-7,2.9951076564838086e-05,6.285464687017711
2026-01-08 11:00:00+00:00,Line 11-4,1.5231142738464376e-05,3.225094468092516
2026-01-08 11:00:00+00:00,Line 14-8,0.005590409121101647,21.919903080725394
2026-01-08 12:00:00+00:00,Line 1-2,0.002623683104079455,17.48372050792387
2026-01-08 12:00:00+00:00,Line 2-3,0.004532171866776791,18.559613715215033
2026-01-08 12:00:00+00:00,Line 3-4,0.0003341759423581836,13.220355608865084
2026-01-08 12:00:00+00:00,Line 4-5,8.429025252443267e-05,6.937754289150407
2026-01-08 12:00:00+00:00,Line 5-6,6.969910320522854e-06,1.4261853472014183
2026-01-08 12:00:00+00:00,Line 7-8,0.00026287601671848293,7.076477938789306
2026-01-08 12:00:00+00:00,Line 8-9,0.00019465709038790635,13.884974244829017
2026-01-08 12:00:00+00:00,Line 9-10,0.00015453702810608316,7.987624818674504
2026-01-08 12:00:00+00:00,Line 10-11,1.2114752751618552e-05,3.451429811862035
2026-01-08 12:00:00+00:00,Line 3-8,0.0001203242167765739,5.619896914431736
2026-01-08 12:00:00+00:00,Line 12-13,0.019551118882057628,26.217486259005955
2026-01-08 12:00:00+00:00,Line 13-14,0.011723833692579566,25.962107981725048
2026-01-08 12:00:00+00:00,Line 6-7,2.9986970998041595e-05,6.28922209182395
2026-01-08 12:00:00+00:00,Line 11-4,1.5229005820766028e-05,3.2249339433964512
2026-01-08 12:00:00+00:00,Line 14-8,0.005601365447478912,21.94137530773017
2026-01-08 13:00:00+00:00,Line 1-2,0.00261488815170674,17.455793031209698
2026-01-08 13:00:00+00:00,Line 2-3,0.004518786194458557,18.534262785313597
2026-01-08 13:00:00+00:00,Line 3-4,0.00033348422799894806,13.206815314387388
2026-01-08 13:00:00+00:00,Line 4-5,8.417202511368238e-05,6.932959466431223
2026-01-08 13:00:00+00:00,Line 5-6,7.027828597856722e-06,1.4306364608946271
2026-01-08 13:00:00+00:00,Line 7-8,0.00026331906362198065,7.082345840872202
2026-01-08 13:00:00+00:00,Line 8-9,0.0001949905900114901,13.896832683960097
2026-01-08 13:00:00+00:00,Line 9-10,0.0001550299025275259,8.000347142464676
2026-01-08 13:00:00+00:00,Line 10-11,1.2193047224301479e-05,3.462342092837467
2026-01-08 13:00:00+00:00,Line 3-8,0.00012120327512130102,5.639178800374931
2026-01-08 13:00:00+00:00,Line 12-13,0.019600924511820494,26.250839989447904
2026-01-08 13:00:00+00:00,Line 13-14,0.011754011008022092,25.995488413737363
2026-01-08 13:00:00+00:00,Line 6-7,3.0043732054729766e-05,6.295159260581347
2026-01-08 13:00:00+00:00,Line 11-4,1.5226023759459806e-05,3.2247197646377526
2026-01-08 13:00:00+00:00,Line 14-8,0.005618699493650237,21.97530373535667
2026-01-08 14:00:00+00:00,Line 1-2,0.0025741543789904453,17.325877004283218
2026-01-08 14:00:00+00:00,Line 2-3,0.004456811564465424,18.4164606704846
2026-01-08 14:00:00+00:00,Line 3-4,0.0003302592979617103,13.143504016126167
2026-01-08 14:00:00+00:00,Line 4-5,8.3619511005939e-05,6.910507832195364
2026-01-08 14:00:00+00:00,Line 5-6,7.303939171053597e-06,1.4516444579107382
2026-01-08 14:00:00+00:00,Line 7-8,0.00026540090839838326,7.109854881009772
2026-01-08 14:00:00+00:00,Line 8-9,0.00019655819809760722,13.952438244020604
2026-01-08 14:00:00+00:00,Line 9-10,0.00015735045579179374,8.05997520448156
2026-01-08 14:00:00+00:00,Line 10-11,1.2564396138559086e-05,3.513634276769678
2026-01-08 14:00:00+00:00,Line 3-8,0.00012540404929739513,5.730399459134652
2026-01-08 14:00:00+00:00,Line 12-13,0.019835268458533895,26.407209850822877
2026-01-08 14:00:00+00:00,Line 13-14,0.01189600523871781,26.151982670824385
2026-01-08 14:00:00+00:00,Line 6-7,3.0310526745735977e-05,6.322991291794098
2026-01-08 14:00:00+00:00,Line 11-4,1.5218484718561298e-05,3.2243600839374866
2026-01-08 14:00:00+00:00,Line 14-8,0.005700311340921527,22.134345941817866
2026-01-08 15:00:00+00:00,Line 1-2,0.0023158107082256185,16.478891305107478
2026-01-08 15:00:00+00:00,Line 2-3,0.004064702037067325,17.654124594001654
2026-01-08 15:00:00+00:00,Line 3-4,0.00030884691583032975,12.715182346534673
2026-01-08 15:00:00+00:00,Line 4-5,7.989226560689566e-05,6.757109727490182
2026-01-08 15:00:00+00:00,Line 5-6,9.40979633676925e-06,1.6018862835280878
2026-01-08 15:00:00+00:00,Line 7-8,0.0002799522658416542,7.29928441830695
2026-01-08 15:00:00+00:00,Line 8-9,0.00020753827143327186,14.335884354756995
2026-01-08 15:00:00+00:00,Line 9-10,0.00017377363927578715,8.469930822835746
2026-01-08 15:00:00+00:00,Line 10-11,1.531342016400372e-05,3.872139041673212
2026-01-08 15:00:00+00:00,Line 3-8,0.00015788500808738837,6.390899494255333
2026-01-08 15:00:00+00:00,Line 12-13,0.021487077995714587,27.484196124069737
2026-01-08 15:00:00+00:00,Line 13-14,0.012897088321258687,27.229791097315758
2026-01-08 15:00:00+00:00,Line 6-7,3.21788197483186e-05,6.514568665120435
2026-01-08 15:00:00+00:00,Line 11-4,1.5453632964873565e-05,3.2505029027374537
2026-01-08 15:00:00+00:00,Line 14-8,0.0062778838760901845,23.228789168408326
2026-01-08 16:00:00+00:00,Line 1-2,0.002313228099250275,16.4702125853559
2026-01-08 16:00:00+00:00,Line 2-3,0.004060791988351742,17.646369307307136
2026-01-08 16:00:00+00:00,Line 3-4,0.0003086229643670668,12.71062662459466
2026-01-08 16:00:00+00:00,Line 4-5,7.985270340710171e-05,6.755462914182292
2026-01-08 16:00:00+00:00,Line 5-6,9.434508086124394e-06,1.603557626059274
2026-01-08 16:00:00+00:00,Line 7-8,0.0002801116397835868,7.3013323638949466
2026-01-08 16:00:00+00:00,Line 8-9,0.0002076587465552615,14.340034819054617
2026-01-08 16:00:00+00:00,Line 9-10,0.0001739554182126346,8.474356879120498
2026-01-08 16:00:00+00:00,Line 10-11,1.534496540120389e-05,3.876059349896598
2026-01-08 16:00:00+00:00,Line 3-8,0.00015826995859785642,6.398309917192033
2026-01-08 16:00:00+00:00,Line 12-13,0.021505298929925365,27.495841139354788
2026-01-08 16:00:00+00:00,Line 13-14,0.012908133155997925,27.241444678047433
2026-01-08 16:00:00+00:00,Line 6-7,3.219931485110017e-05,6.516639115596447
2026-01-08 16:00:00+00:00,Line 11-4,1.5458903395812462e-05,3.2510551648112473
2026-01-08 16:00:00+00:00,Line 14-8,0.00628427654592123,23.24061420281874
2026-01-08 17:00:00+00:00,Line 1-2,0.002291394746490427,16.396667007360747
2026-01-08 17:00:00+00:00,Line 2-3,0.004027745630138413,17.580699416021588
2026-01-08 17:00:00+00:00,Line 3-4,0.00030672042339774386,12.671858512765915
2026-01-08 17:00:00+00:00,Line 4-5,7.951609190515185e-05,6.741434940263479
2026-01-08 17:00:00+00:00,Line 5-6,9.646844626030882e-06,1.617841120433006
2026-01-08 17:00:00+00:00,Line 7-8,0.0002814719959999268,7.318789901043562
2026-01-08 17:00:00+00:00,Line 8-9,0.00020868726234102297,14.375419275364628
2026-01-08 17:00:00+00:00,Line 9-10,0.0001755086403582573,8.512081318172994
2026-01-08 17:00:00+00:00,Line 10-11,1.5615449727640618e-05,3.909511795293008
2026-01-08 17:00:00+00:00,Line 3-8,0.00016158068799160263,6.4616848752983564
2026-01-08 17:00:00+00:00,Line 12-13,0.021660936550561338,27.595109132619662
2026-01-08 17:00:00+00:00,Line 13-14,0.013002476431532184,27.340785411238684
2026-01-08 17:00:00+00:00,Line 6-7,3.237428218888505e-05,6.534287882643184
2026-01-08 17:00:00+00:00,Line 11-4,1.550619107001938e-05,3.255992978154588
2026-01-08 17:00:00+00:00,Line 14-8,0.006338899020145172,23.341409438277736
2026-01-08 18:00:00+00:00,Line 1-2,0.0023133908767539735,16.470759719812442
2026-01-08 18:00:00+00:00,Line 2-3,0.004061038425473784,17.646858188882735
2026-01-08 18:00:00+00:00,Line 3-4,0.00030863708636863496,12.71091394922056
2026-01-08 18:00:00+00:00,Line 4-5,7.985519857300893e-05,6.755566787120386
2026-01-08 18:00:00+00:00,Line 5-6,9.432948065879465e-06,1.6034521717826675
2026-01-08 18:00:00+00:00,Line 7-8,0.00028010158521540873,7.301203180315706
2026-01-08 18:00:00+00:00,Line 8-9,0.00020765114584897493,14.339773006396515
2026-01-08 18:00:00+00:00,Line 9-10,0.00017394394895792198,8.474077688996905
2026-01-08 18:00:00+00:00,Line 10-11,1.5342974419713107e-05,3.875812033349563
2026-01-08 18:00:00+00:00,Line 3-8,0.00015824565484665043,6.397842319557184
2026-01-08 18:00:00+00:00,Line 12-13,0.021504149331545985,27.495106575700305
2026-01-08 18:00:00+00:00,Line 13-14,0.01290743631213731,27.24070957428894
2026-01-08 18:00:00+00:00,Line 6-7,3.21980220506779e-05,6.516508512864247
2026-01-08 18:00:00+00:00,Line 11-4,1.5458569162945385e-05,3.251020160540616
2026-01-08 18:00:00+00:00,Line 14-8,0.006283873205137125,23.239868288970438
2026-01-08 19:00:00+00:00,Line 1-2,0.0023242028497834077,16.507062457168413
2026-01-08 19:00:00+00:00,Line 2-3,0.004077409218578909,17.67930680493956
2026-01-08 19:00:00+00:00,Line 3-4,0.00030957307654022603,12.729943082710902
2026-01-08 19:00:00+00:00,Line 4-5,8.002045814187175e-05,6.762443122496917
2026-01-08 19:00:00+00:00,Line 5-6,9.330074902585972e-06,1.596481405059074
2026-01-08 19:00:00+00:00,Line 7-8,0.00027943658258411386,7.292654039864274
2026-01-08 19:00:00+00:00,Line 8-9,0.00020714848297176403,14.322447622294781
2026-01-08 19:00:00+00:00,Line 9-10,0.00017318573556696082,8.455600267037298
2026-01-08 19:00:00+00:00,Line 10-11,1.5211557415545363e-05,3.8594525989295025
2026-01-08 19:00:00+00:00,Line 3-8,0.0001566436465040566,6.366942959304164
2026-01-08 19:00:00+00:00,Line 12-13,0.02142813955295786,27.44649469270253
2026-01-08 19:00:00+00:00,Line 13-14,0.0128613623730236,27.192061888005714
2026-01-08 19:00:00+00:00,Line 6-7,3.211250852364067e-05,6.507865321930903
2026-01-08 19:00:00+00:00,Line 11-4,1.5436968504454335e-05,3.248753898677244
2026-01-08 19:00:00+00:00,Line 14-8,0.006257208878184706,23.19050367023713
2026-01-08 20:00:00+00:00,Line 1-2,0.0025594636689542094,17.278789965736106
2026-01-08 20:00:00+00:00,Line 2-3,0.004434469056836754,18.373817201354765
2026-01-08 20:00:00+00:00,Line 3-4,0.0003290873714058007,13.120421582926737
2026-01-08 20:00:00+00:00,Line 4-5,8.341818754220576e-05,6.90230889736303
2026-01-08 20:00:00+00:00,Line 5-6,7.406791809071167e-06,1.4593831133655384
2026-01-08 20:00:00+00:00,Line 7-8,0.0002661641656967473,7.119914198067708
2026-01-08 20:00:00+00:00,Line 8-9,0.00019713313558500367,13.972776835574777
2026-01-08 20:00:00+00:00,Line 9-10,0.00015820310592562503,8.081773494606423
2026-01-08 20:00:00+00:00,Line 10-11,1.270195798364071e-05,3.5324445099417234
2026-01-08 20:00:00+00:00,Line 3-8,0.00012697293994720638,5.7640874274497
2026-01-08 20:00:00+00:00,Line 12-13,0.01992131251544249,26.464392396660646
2026-01-08 20:00:00+00:00,Line 13-14,0.011948143236174769,26.209210383686116
2026-01-08 20:00:00+00:00,Line 6-7,3.040837281814701e-05,6.333168006374263
2026-01-08 20:00:00+00:00,Line 11-4,1.5218376619177687e-05,3.224493607427987
2026-01-08 20:00:00+00:00,Line 14-8,0.005730298155050884,22.19249675394391
2026-01-08 21:00:00+00:00,Line 1-2,0.0025573333676778276,17.271951533547718
2026-01-08 21:00:00+00:00,Line 2-3,0.004431229564016537,18.367626488972043
2026-01-08 21:00:00+00:00,Line 3-4,0.00032891702977766446,13.117063141147224
2026-01-08 21:00:00+00:00,Line 4-5,8.338890038012137e-05,6.901115367132358
2026-01-08 21:00:00+00:00,Line 5-6,7.421854618903934e-06,1.4605125781649475
2026-01-08 21:00:00+00:00,Line 7-8,0.0002662754085876462,7.12137915165708
2026-01-08 21:00:00+00:00,Line 8-9,0.00019721694079621876,13.97573900322356
2026-01-08 21:00:00+00:00,Line 9-10,0.00015832746111887896,8.084947741835165
2026-01-08 21:00:00+00:00,Line 10-11,1.2722070237641825e-05,3.5351862314695808
2026-01-08 21:00:00+00:00,Line 3-8,0.00012720288334464036,5.769007890980491
2026-01-08 21:00:00+00:00,Line 12-13,0.019933858907677626,26.472720076037703
2026-01-08 21:00:00+00:00,Line 13-14,0.011955745752474822,26.217544626500207
2026-01-08 21:00:00+00:00,Line 6-7,3.042263493474584e-05,6.334650025057782
2026-01-08 21:00:00+00:00,Line 11-4,1.5218479012646391e-05,3.2245248837243756
2026-01-08 21:00:00+00:00,Line 14-8,0.0057346715911505974,22.20096504655219
2026-01-08 22:00:00+00:00,Line 1-2,0.0025974702529691918,17.400355761228887
2026-01-08 22:00:00+00:00,Line 2-3,0.004492281345765514,18.48396874912084
2026-01-08 22:00:00+00:00,Line 3-4,0.0003321095700791199,13.179865289595384
2026-01-08 22:00:00+00:00,Line 4-5,8.393677591739257e-05,6.923408885438009
2026-01-08 22:00:00+00:00,Line 5-6,7.144291966028338e-06,1.4395397900766982
2026-01-08 22:00:00+00:00,Line 7-8,0.0002642031782950638,7.094041158993888
2026-01-08 22:00:00+00:00,Line 8-9,0.00019565621526695942,13.92047056149993
2026-01-08 22:00:00+00:00,Line 9-10,0.00015601447278684732,8.02570067721158
2026-01-08 22:00:00+00:00,Line 10-11,1.2350057908644407e-05,3.484121814379957
2026-01-08 22:00:00+00:00,Line 3-8,0.0001229731618083152,5.677796159974911
2026-01-08 22:00:00+00:00,Line 12-13,0.019700382866345567,26.317318635443733
2026-01-08 22:00:00+00:00,Line 13-14,0.01181427407580471,26.062020103349987
2026-01-08 22:00:00+00:00,Line 6-7,3.0157018228282872e-05,6.306992245560792
2026-01-08 22:00:00+00:00,Line 11-4,1.52215215576193e-05,3.2244370765203345
2026-01-08 22:00:00+00:00,Line 14-8,0.0056533260549698205,22.042922906576756
2026-01-08 23:00:00+00:00,Line 1-2,0.0030573152264951053,18.838997557787383
2026-01-08 23:00:00+00:00,Line 2-3,0.005232222778411844,19.885763217372094
2026-01-08 23:00:00+00:00,Line 3-4,0.0003633298368354021,13.782242027188573
2026-01-08 23:00:00+00:00,Line 4-5,8.871476384408883e-05,7.116657697875188
2026-01-08 23:00:00+00:00,Line 5-6,6.360015781251699e-06,1.3958249994877507
2026-01-08 23:00:00+00:00,Line 7-8,0.00024910224444751883,6.88642562481472
2026-01-08 23:00:00+00:00,Line 8-9,0.00018340891177492935,13.477819030945204
2026-01-08 23:00:00+00:00,Line 9-10,0.00014097199589885312,7.633435394450664
2026-01-08 23:00:00+00:00,Line 10-11,1.1051862453231864e-05,3.303182846329828
2026-01-08 23:00:00+00:00,Line 3-8,0.00011570988662830406,5.532843737459037
2026-01-08 23:00:00+00:00,Line 12-13,0.018022600704737046,25.171237217731658
2026-01-08 23:00:00+00:00,Line 13-14,0.010799482000730443,24.917278067611115
2026-01-08 23:00:00+00:00,Line 6-7,2.8244718547065784e-05,6.103348563886833
2026-01-08 23:00:00+00:00,Line 11-4,1.7726470132116423e-05,3.469812835205885
2026-01-08 23:00:00+00:00,Line 14-8,0.005098416230902458,20.93356163888717
2026-01-09 00:00:00+00:00,Line 1-2,0.002995238997158145,18.665679050716097
2026-01-09 00:00:00+00:00,Line 2-3,0.005151624505525643,19.758710116137806
2026-01-09 00:00:00+00:00,Line 3-4,0.0003571785989966436,13.66748623499888
2026-01-09 00:00:00+00:00,Line 4-5,8.749431521476447e-05,7.068898437309118
2026-01-09 00:00:00+00:00,Line 5-6,7.386840851018872e-06,1.4807894338863627
2026-01-09 00:00:00+00:00,Line 7-8,0.0002544122072092314,6.9564980839498105
2026-01-09 00:00:00+00:00,Line 8-9,0.00018707796240113872,13.611223474835308
