time,depot,bus,loss_coefficient,base_loss_MW,perturbed_loss_MW,delta_p_MW
2026-01-03 19:00:00+00:00,Airmee,1,0.004477125611903748,0.06005774435016841,0.0602816006307636,0.05
2026-01-03 20:00:00+00:00,ICA,1,0.00448219881994269,0.06009012230587405,0.060314232246871186,0.05
2026-01-03 20:00:00+00:00,Mathem,1,0.00448219881994269,0.06009012230587405,0.060314232246871186,0.05
2026-01-03 20:00:00+00:00,Postnord,1,0.00448219881994269,0.06009012230587405,0.060314232246871186,0.05
2026-01-03 20:00:00+00:00,Airmee,1,0.00448219881994269,0.06009012230587405,0.060314232246871186,0.05
2026-01-03 21:00:00+00:00,ICA,1,0.004467810075060585,0.059998383116673354,0.06022177362042638,0.05
2026-01-03 21:00:00+00:00,Mathem,1,0.004467810075060585,0.059998383116673354,0.06022177362042638,0.05
2026-01-03 21:00:00+00:00,Postnord,1,0.004467810075060585,0.059998383116673354,0.06022177362042638,0.05
2026-01-03 21:00:00+00:00,Airmee,1,0.004467810075060585,0.059998383116673354,0.06022177362042638,0.05
2026-01-03 22:00:00+00:00,ICA,1,0.004438538212884202,0.059812628284508645,0.060034555195152856,0.05
2026-01-03 22:00:00+00:00,Mathem,1,0.004438538212884202,0.059812628284508645,0.060034555195152856,0.05
2026-01-03 22:00:00+00:00,Postnord,1,0.004438538212884202,0.059812628284508645,0.060034555195152856,0.05
2026-01-03 22:00:00+00:00,Airmee,1,0.004438538212884202,0.059812628284508645,0.060034555195152856,0.05
2026-01-03 23:00:00+00:00,ICA,1,0.004409129504266557,0.059627188053798345,0.05984764452901167,0.05
2026-01-03 23:00:00+00:00,Mathem,1,0.004409129504266557,0.059627188053798345,0.05984764452901167,0.05
2026-01-03 23:00:00+00:00,Postnord,1,0.004409129504266557,0.059627188053798345,0.05984764452901167,0.05
2026-01-03 23:00:00+00:00,Airmee,1,0.004409129504266557,0.059627188053798345,0.05984764452901167,0.05
2026-01-04 00:00:00+00:00,ICA,1,0.004380517793771549,0.0594479123340721,0.05966693822376068,0.05
2026-01-04 00:00:00+00:00,Mathem,1,0.004380517793771549,0.0594479123340721,0.05966693822376068,0.05
2026-01-04 00:00:00+00:00,Postnord,1,0.004380517793771549,0.0594479123340721,0.05966693822376068,0.05
2026-01-04 00:00:00+00:00,Airmee,1,0.004380517793771549,0.0594479123340721,0.05966693822376068,0.05
2026-01-04 01:00:00+00:00,ICA,1,0.004348946271212628,0.059251395554240915,0.05946884286780155,0.05
2026-01-04 01:00:00+00:00,Mathem,1,0.004348946271212628,0.059251395554240915,0.05946884286780155,0.05
2026-01-04 01:00:00+00:00,Postnord,1,0.004348946271212628,0.059251395554240915,0.05946884286780155,0.05
2026-01-04 01:00:00+00:00,Airmee,1,0.004348946271212628,0.059251395554240915,0.05946884286780155,0.05
2026-01-04 02:00:00+00:00,ICA,1,0.004317236511947459,0.059055397317662184,0.05927125914325956,0.05
2026-01-04 02:00:00+00:00,Mathem,1,0.004317236511947459,0.059055397317662184,0.05927125914325956,0.05
2026-01-04 02:00:00+00:00,Postnord,1,0.004317236511947459,0.059055397317662184,0.05927125914325956,0.05
2026-01-04 02:00:00+00:00,Airmee,1,0.004317236511947459,0.059055397317662184,0.05927125914325956,0.05
2026-01-04 03:00:00+00:00,ICA,1,0.004284884472574163,0.058856854534094366,0.059071098757723074,0.05
2026-01-04 03:00:00+00:00,Mathem,1,0.004284884472574163,0.058856854534094366,0.059071098757723074,0.05
2026-01-04 03:00:00+00:00,Postnord,1,0.004284884472574163,0.058856854534094366,0.059071098757723074,0.05
2026-01-04 03:00:00+00:00,Airmee,1,0.004284884472574163,0.058856854534094366,0.059071098757723074,0.05
2026-01-04 04:00:00+00:00,ICA,1,0.004282754790446708,0.05884383530440409,0.059057973043926425,0.05
2026-01-04 04:00:00+00:00,Mathem,1,0.004282754790446708,0.05884383530440409,0.059057973043926425,0.05
2026-01-04 04:00:00+00:00,Postnord,1,0.004282754790446708,0.05884383530440409,0.059057973043926425,0.05
2026-01-04 04:00:00+00:00,Airmee,1,0.004282754790446708,0.05884383530440409,0.059057973043926425,0.05
2026-01-04 05:00:00+00:00,ICA,1,0.004253169393675649,0.058663619325543565,0.05887627779522735,0.05
2026-01-04 05:00:00+00:00,Mathem,1,0.004253169393675649,0.058663619325543565,0.05887627779522735,0.05
2026-01-04 05:00:00+00:00,Postnord,1,0.004253169393675649,0.058663619325543565,0.05887627779522735,0.05
2026-01-04 05:00:00+00:00,Airmee,1,0.004253169393675649,0.058663619325543565,0.05887627779522735,0.05
2026-01-04 06:00:00+00:00,ICA,1,0.0058689095036434935,0.07024536324849748,0.07053880872367965,0.05
2026-01-04 06:00:00+00:00,Mathem,1,0.0058689095036434935,0.07024536324849748,0.07053880872367965,0.05
2026-01-04 06:00:00+00:00,Postnord,1,0.0058689095036434935,0.07024536324849748,0.07053880872367965,0.05
2026-01-04 06:00:00+00:00,Airmee,1,0.0058689095036434935,0.07024536324849748,0.07053880872367965,0.05
2026-01-04 07:00:00+00:00,ICA,1,0.005827314613133794,0.06990338908908886,0.07019475481974555,0.05
2026-01-04 07:00:00+00:00,Mathem,1,0.005827314613133794,0.06990338908908886,0.07019475481974555,0.05
2026-01-04 07:00:00+00:00,Postnord,1,0.005827314613133794,0.06990338908908886,0.07019475481974555,0.05
2026-01-04 07:00:00+00:00,Airmee,1,0.005827314613133794,0.06990338908908886,0.07019475481974555,0.05
2026-01-04 08:00:00+00:00,ICA,1,0.005861779053196181,0.07018657787517374,0.07047966682783355,0.05
2026-01-04 08:00:00+00:00,Mathem,1,0.005861779053196181,0.07018657787517374,0.07047966682783355,0.05
2026-01-04 08:00:00+00:00,Postnord,1,0.005861779053196181,0.07018657787517374,0.07047966682783355,0.05
2026-01-04 08:00:00+00:00,Airmee,1,0.005861779053196181,0.07018657787517374,0.07047966682783355,0.05
2026-01-04 09:00:00+00:00,ICA,1,0.005904060467916694,0.07053613570521008,0.07083133872860592,0.05
2026-01-04 09:00:00+00:00,Mathem,1,0.005904060467916694,0.07053613570521008,0.07083133872860592,0.05
2026-01-04 09:00:00+00:00,Postnord,1,0.005904060467916694,0.07053613570521008,0.07083133872860592,0.05
2026-01-04 09:00:00+00:00,Airmee,1,0.005904060467916694,0.07053613570521008,0.07083133872860592,0.05
2026-01-04 10:00:00+00:00,ICA,1,0.005450091526073564,0.06690658674822514,0.06717909132452882,0.05
2026-01-04 10:00:00+00:00,Mathem,1,0.005450091526073564,0.06690658674822514,0.06717909132452882,0.05
2026-01-04 10:00:00+00:00,Postnord,1,0.005450091526073564,0.06690658674822514,0.06717909132452882,0.05
2026-01-04 10:00:00+00:00,Airmee,1,0.005450091526073564,0.06690658674822514,0.06717909132452882,0.05
2026-01-04 11:00:00+00:00,ICA,1,0.00549836360896061,0.06727953308004456,0.06755445126049259,0.05
2026-01-04 11:00:00+00:00,Mathem,1,0.00549836360896061,0.06727953308004456,0.06755445126049259,0.05
2026-01-04 11:00:00+00:00,Postnord,1,0.00549836360896061,0.06727953308004456,0.06755445126049259,0.05
2026-01-04 11:00:00+00:00,Airmee,1,0.00549836360896061,0.06727953308004456,0.06755445126049259,0.05
2026-01-04 12:00:00+00:00,ICA,1,0.0055006734503795784,0.06729745647680517,0.06757249014932415,0.05
2026-01-04 12:00:00+00:00,Mathem,1,0.0055006734503795784,0.06729745647680517,0.06757249014932415,0.05
2026-01-04 12:00:00+00:00,Postnord,1,0.0055006734503795784,0.06729745647680517,0.06757249014932415,0.05
2026-01-04 12:00:00+00:00,Airmee,1,0.0055006734503795784,0.06729745647680517,0.06757249014932415,0.05
2026-01-04 13:00:00+00:00,ICA,1,0.005530337992226686,0.06752827345742701,0.06780479035703835,0.05
2026-01-04 13:00:00+00:00,Mathem,1,0.005530337992226686,0.06752827345742701,0.06780479035703835,0.05
2026-01-04 13:00:00+00:00,Postnord,1,0.005530337992226686,0.06752827345742701,0.06780479035703835,0.05
2026-01-04 13:00:00+00:00,Airmee,1,0.005530337992226686,0.06752827345742701,0.06780479035703835,0.05
2026-01-04 14:00:00+00:00,ICA,1,0.005590263544218987,0.06799811868213802,0.06827763185934897,0.05
2026-01-04 14:00:00+00:00,Mathem,1,0.005590263544218987,0.06799811868213802,0.06827763185934897,0.05
2026-01-04 14:00:00+00:00,Postnord,1,0.005590263544218987,0.06799811868213802,0.06827763185934897,0.05
2026-01-04 14:00:00+00:00,Airmee,1,0.005590263544218987,0.06799811868213802,0.06827763185934897,0.05
2026-01-04 15:00:00+00:00,ICA,1,0.006028282736372237,0.07157673608414801,0.07187815022096662,0.05
2026-01-04 15:00:00+00:00,Mathem,1,0.006028282736372237,0.07157673608414801,0.07187815022096662,0.05
2026-01-04 15:00:00+00:00,Postnord,1,0.006028282736372237,0.07157673608414801,0.07187815022096662,0.05
2026-01-04 15:00:00+00:00,Airmee,1,0.006028282736372237,0.07157673608414801,0.07187815022096662,0.05
2026-01-04 16:00:00+00:00,ICA,1,0.006076824314858176,0.07198886956257262,0.07229271077831553,0.05
2026-01-04 16:00:00+00:00,Mathem,1,0.006076824314858176,0.07198886956257262,0.07229271077831553,0.05
2026-01-04 16:00:00+00:00,Postnord,1,0.006076824314858176,0.07198886956257262,0.07229271077831553,0.05
2026-01-04 16:00:00+00:00,Airmee,1,0.006076824314858176,0.07198886956257262,0.07229271077831553,0.05
2026-01-04 17:00:00+00:00,ICA,1,0.006095058678314558,0.07214448279134501,0.07244923572526074,0.05
2026-01-04 17:00:00+00:00,Mathem,1,0.006095058678314558,0.07214448279134501,0.07244923572526074,0.05
2026-01-04 17:00:00+00:00,Postnord,1,0.006095058678314558,0.07214448279134501,0.07244923572526074,0.05
2026-01-04 17:00:00+00:00,Airmee,1,0.006095058678314558,0.07214448279134501,0.07244923572526074,0.05
2026-01-04 18:00:00+00:00,ICA,1,0.004475048182158159,0.060044496132810696,0.060268248541918604,0.05
2026-01-04 18:00:00+00:00,Mathem,1,0.004475048182158159,0.060044496132810696,0.060268248541918604,0.05
2026-01-04 18:00:00+00:00,Postnord,1,0.004475048182158159,0.060044496132810696,0.060268248541918604,0.05
2026-01-04 18:00:00+00:00,Airmee,1,0.004475048182158159,0.060044496132810696,0.060268248541918604,0.05
2026-01-04 19:00:00+00:00,ICA,1,0.004473510982461737,0.06003469673320018,0.060258372282323266,0.05
2026-01-04 19:00:00+00:00,Mathem,1,0.004473510982461737,0.06003469673320018,0.060258372282323266,0.05
2026-01-04 19:00:00+00:00,Postnord,1,0.004473510982461737,0.06003469673320018,0.060258372282323266,0.05
2026-01-04 19:00:00+00:00,Airmee,1,0.004473510982461737,0.06003469673320018,0.060258372282323266,0.05
2026-01-04 20:00:00+00:00,ICA,1,0.004470680194264276,0.060016659675377074,0.06024019368509029,0.05
2026-01-04 20:00:00+00:00,Mathem,1,0.004470680194264276,0.060016659675377074,0.06024019368509029,0.05
2026-01-04 20:00:00+00:00,Postnord,1,0.004470680194264276,0.060016659675377074,0.06024019368509029,0.05
2026-01-04 20:00:00+00:00,Airmee,1,0.004470680194264276,0.060016659675377074,0.06024019368509029,0.05
2026-01-04 21:00:00+00:00,ICA,1,0.0044580484538521425,0.05993630683141999,0.0601592092541126,0.05
2026-01-04 21:00:00+00:00,Mathem,1,0.0044580484538521425,0.05993630683141999,0.0601592092541126,0.05
2026-01-04 21:00:00+00:00,Postnord,1,0.0044580484538521425,0.05993630683141999,0.0601592092541126,0.05
2026-01-04 21:00:00+00:00,Airmee,1,0.0044580484538521425,0.05993630683141999,0.0601592092541126,0.05
2026-01-04 22:00:00+00:00,ICA,1,0.0044406358457387,0.059825900402771554,0.06004793219505849,0.05
2026-01-04 22:00:00+00:00,Mathem,1,0.0044406358457387,0.059825900402771554,0.06004793219505849,0.05
2026-01-04 22:00:00+00:00,Postnord,1,0.0044406358457387,0.059825900402771554,0.06004793219505849,0.05
2026-01-04 22:00:00+00:00,Airmee,1,0.0044406358457387,0.059825900402771554,0.06004793219505849,0.05
2026-01-04 23:00:00+00:00,ICA,1,0.004432185532605992,0.05977247020480068,0.05999407948143098,0.05
2026-01-04 23:00:00+00:00,Mathem,1,0.004432185532605992,0.05977247020480068,0.05999407948143098,0.05
2026-01-04 23:00:00+00:00,Postnord,1,0.004432185532605992,0.05977247020480068,0.05999407948143098,0.05
2026-01-04 23:00:00+00:00,Airmee,1,0.004432185532605992,0.05977247020480068,0.05999407948143098,0.05
2026-01-05 00:00:00+00:00,ICA,1,0.00438830773575552,0.05949661140054086,0.05971602678732864,0.05
2026-01-05 00:00:00+00:00,Mathem,1,0.00438830773575552,0.05949661140054086,0.05971602678732864,0.05
2026-01-05 00:00:00+00:00,Postnord,1,0.00438830773575552,0.05949661140054086,0.05971602678732864,0.05
2026-01-05 00:00:00+00:00,Airmee,1,0.00438830773575552,0.05949661140054086,0.05971602678732864,0.05
2026-01-05 01:00:00+00:00,ICA,1,0.004337817471186667,0.05918245089998493,0.059399341773544265,0.05
2026-01-05 01:00:00+00:00,Mathem,1,0.004337817471186667,0.05918245089998493,0.059399341773544265,0.05
2026-01-05 01:00:00+00:00,Postnord,1,0.004337817471186667,0.05918245089998493,0.059399341773544265,0.05
2026-01-05 01:00:00+00:00,Airmee,1,0.004337817471186667,0.05918245089998493,0.059399341773544265,0.05
2026-01-05 02:00:00+00:00,ICA,1,0.0043420829233641045,0.05920885595358843,0.05942596009975663,0.05
2026-01-05 02:00:00+00:00,Mathem,1,0.0043420829233641045,0.05920885595358843,0.05942596009975663,0.05
2026-01-05 02:00:00+00:00,Postnord,1,0.0043420829233641045,0.05920885595358843,0.05942596009975663,0.05
2026-01-05 02:00:00+00:00,Airmee,1,0.0043420829233641045,0.05920885595358843,0.05942596009975663,0.05
2026-01-05 03:00:00+00:00,ICA,1,0.00426476719828206,0.05873412235527016,0.05894736071518426,0.05
2026-01-05 03:00:00+00:00,Mathem,1,0.00426476719828206,0.05873412235527016,0.05894736071518426,0.05
2026-01-05 03:00:00+00:00,Postnord,1,0.00426476719828206,0.05873412235527016,0.05894736071518426,0.05
2026-01-05 03:00:00+00:00,Airmee,1,0.00426476719828206,0.05873412235527016,0.05894736071518426,0.05
2026-01-05 04:00:00+00:00,ICA,1,0.005440484985801686,0.06683273785041172,0.0671047620997018,0.05
2026-01-05 04:00:00+00:00,Mathem,1,0.005440484985801686,0.06683273785041172,0.0671047620997018,0.05
2026-01-05 04:00:00+00:00,Postnord,1,0.005440484985801686,0.06683273785041172,0.0671047620997018,0.05
2026-01-05 04:00:00+00:00,Airmee,1,0.005440484985801686,0.06683273785041172,0.0671047620997018,0.05
2026-01-05 05:00:00+00:00,ICA,1,0.005861834724366077,0.07018703654579833,0.07048012828201664,0.05
2026-01-05 05:00:00+00:00,Mathem,1,0.005861834724366077,0.07018703654579833,0.07048012828201664,0.05
2026-01-05 05:00:00+00:00,Postnord,1,0.005861834724366077,0.07018703654579833,0.07048012828201664,0.05
2026-01-05 05:00:00+00:00,Airmee,1,0.005861834724366077,0.07018703654579833,0.07048012828201664,0.05
2026-01-05 06:00:00+00:00,ICA,1,0.0058498107326449,0.07008805853263247,0.07038054906926472,0.05
2026-01-05 06:00:00+00:00,Mathem,1,0.0058498107326449,0.07008805853263247,0.07038054906926472,0.05
2026-01-05 06:00:00+00:00,Postnord,1,0.0058498107326449,0.07008805853263247,0.07038054906926472,0.05
2026-01-05 06:00:00+00:00,Airmee,1,0.0058498107326449,0.07008805853263247,0.07038054906926472,0.05
2026-01-05 07:00:00+00:00,ICA,1,0.0059244079581269316,0.07070519578604385,0.0710014161839502,0.05
2026-01-05 07:00:00+00:00,Mathem,1,0.0059244079581269316,0.07070519578604385,0.0710014161839502,0.05
2026-01-05 07:00:00+00:00,Postnord,1,0.0059244079581269316,0.07070519578604385,0.0710014161839502,0.05
2026-01-05 07:00:00+00:00,Airmee,1,0.0059244079581269316,0.07070519578604385,0.0710014161839502,0.05
2026-01-05 08:00:00+00:00,ICA,1,0.00591623800628549,0.07063724909150121,0.07093306099181548,0.05
2026-01-05 08:00:00+00:00,Mathem,1,0.00591623800628549,0.07063724909150121,0.07093306099181548,0.05
2026-01-05 08:00:00+00:00,Postnord,1,0.00591623800628549,0.07063724909150121,0.07093306099181548,0.05
2026-01-05 08:00:00+00:00,Airmee,1,0.00591623800628549,0.07063724909150121,0.07093306099181548,0.05
2026-01-05 09:00:00+00:00,ICA,1,0.005948741392529655,0.07090808888460848,0.07120552595423496,0.05
2026-01-05 09:00:00+00:00,Mathem,1,0.005948741392529655,0.07090808888460848,0.07120552595423496,0.05
2026-01-05 09:00:00+00:00,Postnord,1,0.005948741392529655,0.07090808888460848,0.07120552595423496,0.05
2026-01-05 09:00:00+00:00,Airmee,1,0.005948741392529655,0.07090808888460848,0.07120552595423496,0.05
2026-01-05 10:00:00+00:00,ICA,1,0.005488794372966177,0.06720535515112595,0.06747979486977426,0.05
2026-01-05 10:00:00+00:00,Mathem,1,0.005488794372966177,0.06720535515112595,0.06747979486977426,0.05
2026-01-05 10:00:00+00:00,Postnord,1,0.005488794372966177,0.06720535515112595,0.06747979486977426,0.05
2026-01-05 10:00:00+00:00,Airmee,1,0.005488794372966177,0.06720535515112595,0.06747979486977426,0.05
2026-01-05 11:00:00+00:00,ICA,1,0.005562477794275045,0.06777967143461565,0.0680577953243294,0.05
2026-01-05 11:00:00+00:00,Mathem,1,0.005562477794275045,0.06777967143461565,0.0680577953243294,0.05
2026-01-05 11:00:00+00:00,Postnord,1,0.005562477794275045,0.06777967143461565,0.0680577953243294,0.05
2026-01-05 11:00:00+00:00,Airmee,1,0.005562477794275045,0.06777967143461565,0.0680577953243294,0.05
2026-01-05 12:00:00+00:00,ICA,1,0.005584889560399375,0.06795578928551986,0.06823503376353983,0.05
2026-01-05 12:00:00+00:00,Mathem,1,0.005584889560399375,0.06795578928551986,0.06823503376353983,0.05
2026-01-05 12:00:00+00:00,Postnord,1,0.005584889560399375,0.06795578928551986,0.06823503376353983,0.05
2026-01-05 12:00:00+00:00,Airmee,1,0.005584889560399375,0.06795578928551986,0.06823503376353983,0.05
2026-01-05 13:00:00+00:00,ICA,1,0.005599554323542644,0.06807139024925135,0.06835136796542848,0.05
2026-01-05 13:00:00+00:00,Mathem,1,0.005599554323542644,0.06807139024925135,0.06835136796542848,0.05
2026-01-05 13:00:00+00:00,Postnord,1,0.005599554323542644,0.06807139024925135,0.06835136796542848,0.05
2026-01-05 13:00:00+00:00,Airmee,1,0.005599554323542644,0.06807139024925135,0.06835136796542848,0.05
2026-01-05 14:00:00+00:00,ICA,1,0.005634213389286713,0.06834573920487963,0.06862744987434397,0.05
2026-01-05 14:00:00+00:00,Mathem,1,0.005634213389286713,0.06834573920487963,0.06862744987434397,0.05
2026-01-05 14:00:00+00:00,Postnord,1,0.005634213389286713,0.06834573920487963,0.06862744987434397,0.05
2026-01-05 14:00:00+00:00,Airmee,1,0.005634213389286713,0.06834573920487963,0.06862744987434397,0.05
2026-01-05 15:00:00+00:00,ICA,1,0.006105919697474149,0.07223737833984221,0.07254267432471592,0.05
2026-01-05 15:00:00+00:00,Mathem,1,0.006105919697474149,0.07223737833984221,0.07254267432471592,0.05
2026-01-05 15:00:00+00:00,Postnord,1,0.006105919697474149,0.07223737833984221,0.07254267432471592,0.05
2026-01-05 15:00:00+00:00,Airmee,1,0.006105919697474149,0.07223737833984221,0.07254267432471592,0.05
2026-01-05 16:00:00+00:00,ICA,1,0.006142612751760812,0.07255235970781916,0.0728594903454072,0.05
2026-01-05 16:00:00+00:00,Mathem,1,0.006142612751760812,0.07255235970781916,0.0728594903454072,0.05
2026-01-05 16:00:00+00:00,Postnord,1,0.006142612751760812,0.07255235970781916,0.0728594903454072,0.05
2026-01-05 16:00:00+00:00,Airmee,1,0.006142612751760812,0.07255235970781916,0.0728594903454072,0.05
2026-01-05 17:00:00+00:00,ICA,1,0.006158747023073674,0.0726914173317285,0.07299935468288218,0.05
2026-01-05 17:00:00+00:00,Mathem,1,0.006158747023073674,0.0726914173317285,0.07299935468288218,0.05
2026-01-05 17:00:00+00:00,Postnord,1,0.006158747023073674,0.0726914173317285,0.07299935468288218,0.05
2026-01-05 17:00:00+00:00,Airmee,1,0.006158747023073674,0.0726914173317285,0.07299935468288218,0.05
2026-01-05 18:00:00+00:00,ICA,1,0.006124667697122443,0.07239809532250621,0.07270432870736233,0.05
2026-01-05 18:00:00+00:00,Mathem,1,0.006124667697122443,0.07239809532250621,0.07270432870736233,0.05
2026-01-05 18:00:00+00:00,Postnord,1,0.006124667697122443,0.07239809532250621,0.07270432870736233,0.05
2026-01-05 18:00:00+00:00,Airmee,1,0.006124667697122443,0.07239809532250621,0.07270432870736233,0.05
2026-01-05 19:00:00+00:00,ICA,1,0.006136447457718575,0.0724993123923912,0.07280613476527713,0.05
2026-01-05 19:00:00+00:00,Mathem,1,0.006136447457718575,0.0724993123923912,0.07280613476527713,0.05
2026-01-05 19:00:00+00:00,Postnord,1,0.006136447457718575,0.0724993123923912,0.07280613476527713,0.05
2026-01-05 19:00:00+00:00,Airmee,1,0.006136447457718575,0.0724993123923912,0.07280613476527713,0.05
2026-01-05 20:00:00+00:00,ICA,1,0.0057145680953418765,0.06898792614939095,0.06927365455415804,0.05
2026-01-05 20:00:00+00:00,Mathem,1,0.0057145680953418765,0.06898792614939095,0.06927365455415804,0.05
2026-01-05 20:00:00+00:00,Postnord,1,0.0057145680953418765,0.06898792614939095,0.06927365455415804,0.05
2026-01-05 20:00:00+00:00,Airmee,1,0.0057145680953418765,0.06898792614939095,0.06927365455415804,0.05
2026-01-05 21:00:00+00:00,ICA,1,0.00566186288923104,0.06856574563224879,0.06884883877671034,0.05
2026-01-05 21:00:00+00:00,Mathem,1,0.00566186288923104,0.06856574563224879,0.06884883877671034,0.05
2026-01-05 21:00:00+00:00,Postnord,1,0.00566186288923104,0.06856574563224879,0.06884883877671034,0.05
2026-01-05 21:00:00+00:00,Airmee,1,0.00566186288923104,0.06856574563224879,0.06884883877671034,0.05
2026-01-05 22:00:00+00:00,ICA,1,0.005640814412558315,0.0683981711916151,0.06868021191224302,0.05
2026-01-05 22:00:00+00:00,Mathem,1,0.005640814412558315,0.0683981711916151,0.06868021191224302,0.05
2026-01-05 22:00:00+00:00,Postnord,1,0.005640814412558315,0.0683981711916151,0.06868021191224302,0.05
2026-01-05 22:00:00+00:00,Airmee,1,0.005640814412558315,0.0683981711916151,0.06868021191224302,0.05
2026-01-05 23:00:00+00:00,ICA,1,0.004418344382958461,0.059685165882421634,0.05990608310156956,0.05
2026-01-05 23:00:00+00:00,Mathem,1,0.004418344382958461,0.059685165882421634,0.05990608310156956,0.05
2026-01-05 23:00:00+00:00,Postnord,1,0.004418344382958461,0.059685165882421634,0.05990608310156956,0.05
2026-01-05 23:00:00+00:00,Airmee,1,0.004418344382958461,0.059685165882421634,0.05990608310156956,0.05
2026-01-06 00:00:00+00:00,ICA,1,0.004386778595805024,0.05948704528647108,0.05970638421626133,0.05
2026-01-06 00:00:00+00:00,Mathem,1,0.004386778595805024,0.05948704528647108,0.05970638421626133,0.05
2026-01-06 00:00:00+00:00,Postnord,1,0.004386778595805024,0.05948704528647108,0.05970638421626133,0.05
2026-01-06 00:00:00+00:00,Airmee,1,0.004386778595805024,0.05948704528647108,0.05970638421626133,0.05
2026-01-06 01:00:00+00:00,ICA,1,0.004354567816369781,0.05928628666423068,0.05950401505504917,0.05
2026-01-06 01:00:00+00:00,Mathem,1,0.004354567816369781,0.05928628666423068,0.05950401505504917,0.05
2026-01-06 01:00:00+00:00,Postnord,1,0.004354567816369781,0.05928628666423068,0.05950401505504917,0.05
2026-01-06 01:00:00+00:00,Airmee,1,0.004354567816369781,0.05928628666423068,0.05950401505504917,0.05
2026-01-06 02:00:00+00:00,ICA,1,0.004300327963883549,0.05895145067301319,0.05916646707120737,0.05
2026-01-06 02:00:00+00:00,Mathem,1,0.004300327963883549,0.05895145067301319,0.05916646707120737,0.05
2026-01-06 02:00:00+00:00,Postnord,1,0.004300327963883549,0.05895145067301319,0.05916646707120737,0.05
2026-01-06 02:00:00+00:00,Airmee,1,0.004300327963883549,0.05895145067301319,0.05916646707120737,0.05
2026-01-06 03:00:00+00:00,ICA,1,0.004297226459019643,0.05893242673867357,0.05914728806162455,0.05
2026-01-06 03:00:00+00:00,Mathem,1,0.004297226459019643,0.05893242673867357,0.05914728806162455,0.05
2026-01-06 03:00:00+00:00,Postnord,1,0.004297226459019643,0.05893242673867357,0.05914728806162455,0.05
2026-01-06 03:00:00+00:00,Airmee,1,0.004297226459019643,0.05893242673867357,0.05914728806162455,0.05
2026-01-06 04:00:00+00:00,ICA,1,0.005438361359146049,0.06681642947564219,0.06708834754359949,0.05
2026-01-06 04:00:00+00:00,Mathem,1,0.005438361359146049,0.06681642947564219,0.06708834754359949,0.05
2026-01-06 04:00:00+00:00,Postnord,1,0.005438361359146049,0.06681642947564219,0.06708834754359949,0.05
2026-01-06 04:00:00+00:00,Airmee,1,0.005438361359146049,0.06681642947564219,0.06708834754359949,0.05
2026-01-06 05:00:00+00:00,ICA,1,0.005896618007758259,0.0704744351536273,0.0707692660540152,0.05
2026-01-06 05:00:00+00:00,Mathem,1,0.005896618007758259,0.0704744351536273,0.0707692660540152,0.05
2026-01-06 05:00:00+00:00,Postnord,1,0.005896618007758259,0.0704744351536273,0.0707692660540152,0.05
2026-01-06 05:00:00+00:00,Airmee,1,0.005896618007758259,0.0704744351536273,0.0707692660540152,0.05
2026-01-06 06:00:00+00:00,ICA,1,0.005886236095880293,0.07038848723004888,0.0706827990348429,0.05
2026-01-06 06:00:00+00:00,Mathem,1,0.005886236095880293,0.07038848723004888,0.0706827990348429,0.05
2026-01-06 06:00:00+00:00,Postnord,1,0.005886236095880293,0.07038848723004888,0.0706827990348429,0.05
2026-01-06 06:00:00+00:00,Airmee,1,0.005886236095880293,0.07038848723004888,0.0706827990348429,0.05
2026-01-06 07:00:00+00:00,ICA,1,0.005924514794514724,0.07070608492105679,0.07100231066078252,0.05
2026-01-06 07:00:00+00:00,Mathem,1,0.005924514794514724,0.07070608492105679,0.07100231066078252,0.05
2026-01-06 07:00:00+00:00,Postnord,1,0.005924514794514724,0.07070608492105679,0.07100231066078252,0.05
2026-01-06 07:00:00+00:00,Airmee,1,0.005924514794514724,0.07070608492105679,0.07100231066078252,0.05
2026-01-06 08:00:00+00:00,ICA,1,0.005924854227939702,0.07070890980496639,0.07100515251636337,0.05
2026-01-06 08:00:00+00:00,Mathem,1,0.005924854227939702,0.07070890980496639,0.07100515251636337,0.05
2026-01-06 08:00:00+00:00,Postnord,1,0.005924854227939702,0.07070890980496639,0.07100515251636337,0.05
2026-01-06 08:00:00+00:00,Airmee,1,0.005924854227939702,0.07070890980496639,0.07100515251636337,0.05
2026-01-06 09:00:00+00:00,ICA,1,0.005944049219807623,0.07086890479536967,0.07116610725636005,0.05
2026-01-06 09:00:00+00:00,Mathem,1,0.005944049219807623,0.07086890479536967,0.07116610725636005,0.05
2026-01-06 09:00:00+00:00,Postnord,1,0.005944049219807623,0.07086890479536967,0.07116610725636005,0.05
2026-01-06 09:00:00+00:00,Airmee,1,0.005944049219807623,0.07086890479536967,0.07116610725636005,0.05
2026-01-06 10:00:00+00:00,ICA,1,0.005495613146754008,0.06725819982913864,0.06753298048647634,0.05
2026-01-06 10:00:00+00:00,Mathem,1,0.005495613146754008,0.06725819982913864,0.06753298048647634,0.05
2026-01-06 10:00:00+00:00,Postnord,1,0.005495613146754008,0.06725819982913864,0.06753298048647634,0.05
2026-01-06 10:00:00+00:00,Airmee,1,0.005495613146754008,0.06725819982913864,0.06753298048647634,0.05
2026-01-06 11:00:00+00:00,ICA,1,0.005552437721048631,0.06770099029579227,0.0679786121818447,0.05
